iter,txx,tyy,txy,likelihood,rel_likelihood,s1,s3,theta
1071.0,-0.36518701097543577,1.4305426422094527,0.023041433563879343,670.9967189742462,0.3429585886976812,1.4308382436545384,-0.3654826124205212,0.7350144287452878
1084.0,0.04398484505322376,0.023779674057734995,0.02834598263517242,1427.9333680200762,0.7298426338047238,0.0639747331210195,0.0037897859899392455,234.80810299226653
1106.0,0.009836671541615046,0.0086369016160066,0.004374985006527591,1204.356151938725,0.6155682650575351,0.013652707295483603,0.004820865862138044,228.90377007340197
1107.0,0.49671940298235173,1.769810378583061,1.5355755310645691,752.7845540459078,0.3847618340722571,2.7955471681481434,-0.5290173865827311,33.74220963468583
1109.0,0.1054069043987236,0.05033319160808236,-0.005756059112821868,1482.9999330481119,0.7579881535850806,0.1060020702671296,0.04973802573967637,275.9032995560302
1114.0,-0.022040499577005983,0.02556844293745898,0.0028165773431040406,1472.6174011408987,0.7526814532848917,0.025734494406401957,-0.02220655104594897,3.3739704153531136
1117.0,1.1583023325176016,1.4664053062844664,0.42847511694152607,135.1713801295664,0.06908854313389447,1.7676809396662898,0.8570266991357782,35.112375085700805
1119.0,-0.08357901802004707,0.09017633806500978,-0.007882974183536683,1442.8666408811355,0.737475300314473,0.090533241605931,-0.08393592156096828,357.4076901960824
1128.0,0.2505689825515342,0.6597930449103248,0.21191783047490043,889.0012051337391,0.45438463414439895,0.749757404802153,0.1606046226597059,23.00242321962652
1130.0,-0.033221953414916204,0.05769153777176593,-0.015492316591449621,1508.968087507068,0.7712609481494739,0.060259031821624176,-0.03578944746477447,350.59007355480696
1134.0,0.03420290904983642,-0.01014163038216851,0.015964339390084632,851.5624691302144,0.43524901738307953,0.0393522365880387,-0.01529095792037078,252.1227966738002
1135.0,0.4368790622109555,0.01057970349068916,0.1826108373550726,106.14754444652432,0.054253934494278226,0.504406249961114,-0.05694748425946939,249.70624105290761
1145.0,-0.06707794884107028,0.22126064887675015,0.23608750816759502,1626.2030488560963,0.8311818624450817,0.35371762904109905,-0.19953492900541922,29.29461952694958
1148.0,0.04025160649979621,1.8834000630581584,-0.073534792379856,426.3014370810547,0.21789039362906834,1.8863291738312042,0.03732249572675045,357.7189436071433
1149.0,0.5640433239061602,0.8762082681986108,0.4593866592841873,428.1039737204855,0.2188117027867049,1.205303949764569,0.23494764234020193,35.6170763976857
1150.0,0.25339638234758,1.8666646880894457,0.3935217407862297,631.7356009175109,0.32289151942793143,1.9575370906537541,0.1625239797832715,13.002868249656544
1159.0,0.9140723340284144,0.6389983117215591,-0.24570425311346264,104.12714127784412,0.05322126980347296,1.058114813312523,0.4949558324374504,300.3806795466652
1165.0,0.0002739068822437082,0.1397965049128232,0.0019070983508179924,1571.7675172787915,0.803358875302462,0.13982256767902193,0.0002478441160449753,0.7829662015010967
1166.0,0.02416288262759543,0.5625274369809465,0.16052627516827106,1380.9055983314047,0.7058058880711796,0.6067582791298985,-0.02006795952135658,15.404823356408258
1168.0,0.0042168306077270444,-0.0004884279797815464,-0.0022920485486311055,965.0753641801916,0.49326751610963204,0.005148763863706395,-0.0014203612357608973,292.1263654528957
1173.0,-1.3219317737110248,1.433563560564367,1.3343262471516926,1802.2410101775508,0.9211580561652485,1.973787522033644,-1.8621557351803013,22.041374674355495
1183.0,-0.15885317475252295,0.32353244940752,0.007865179359316856,1143.06526397646,0.5842413809742572,0.3236606551552517,-0.15898138050025468,0.9338627173851677
1190.0,-0.03767559026654272,1.0120810149118418,0.42224324291379195,1463.6636799454293,0.7481050440447914,1.1608395497322934,-0.1864341250869945,19.407631282496737
1191.0,0.42484039367326154,0.5813741093805526,0.027172588135084358,178.2461931759609,0.0911048610577604,0.5859568175139518,0.4202576855398623,9.57295675118226
1198.0,0.21507563756484374,1.8063519175384495,0.47732638226902313,888.851731643984,0.4543082355337284,1.9385502529133847,0.08287730218990867,15.480382328591517
1202.0,-0.028666016136481138,1.0037088289366978,0.5353880497684285,1394.6688065150013,0.7128405133102038,1.2312214931419407,-0.25617868034172386,23.023021267982813
1210.0,0.18090539148903254,1.9094940311463675,0.01768328157200446,416.8069479267557,0.2130375880807169,1.909674910346136,0.18072451228926417,0.5860480864080841
1226.0,0.1955463851125482,0.33005461068553976,0.035964507952309675,852.640769512864,0.43580015625897606,0.33906688314805417,0.1865341126500338,14.067944754142474
1232.0,0.7331873038089027,1.3381760819806903,0.47395520903986277,256.8574199108036,0.13128448431730405,1.5979417711543755,0.47342161463521737,28.72629581712293
1236.0,0.14487847300618087,0.1414148392086547,-0.014683052896169311,1373.5665811891208,0.7020547833483526,0.15793148725703013,0.12836182495780546,311.6366164090807
1241.0,-0.9371355915495831,2.8383453833225447,0.18127448391467726,698.0916647292645,0.3568073067229894,2.847029053722454,-0.9458192619494926,2.742568087668488
1243.0,0.10774464950412724,0.7669008551962425,0.42368723006557735,1216.971411034583,0.6220161527047132,0.974102590641684,-0.09945708594131429,26.0606718058797
1249.0,0.20724789837765353,0.19808121805030338,-0.0017861240731969561,748.1513994085183,0.38239374473482146,0.207583627867969,0.1977454885599879,280.6454118380624
1250.0,-2.3751184291486345,2.6528709748921613,1.1868547305558286,1541.354840142989,0.7878144046156934,2.9189470477315282,-2.6411945019880028,12.635977796165577
1253.0,0.17809333671384955,0.17361998668633347,-0.0014103690259032544,1100.6150797175246,0.5625443221486092,0.1785008734742119,0.17321244992597115,286.1170484566107
1261.0,-0.20992422975101097,0.2321121327112851,0.29847671792048885,1759.9903648024263,0.8995629852808928,0.3824931808483624,-0.3603052778880883,26.740263386457904
1266.0,-0.05311465910105572,0.08891912848524754,0.01755110605909035,1730.3160651066387,0.8843959126910044,0.09105577546713436,-0.05525130608294257,6.940953165017703
1267.0,0.09939489580742064,0.1402905268293672,-0.03584688306190234,1251.539135890733,0.6396843436152115,0.16111149109711406,0.07857393153967379,329.8506719679903
1268.0,0.28364842470392265,1.5653389097792572,0.9129416975789906,922.4771519007999,0.47149479747887946,2.0399062223357,-0.19091888785251995,27.46640973072578
1272.0,-0.6360066537380271,0.7172910937263431,0.15053478034460724,1155.877716802079,0.5907900579119734,0.733833693121485,-0.6525492531331691,6.2711962288228165
1274.0,-0.02662157754629648,0.11013629654970919,0.007582963695611473,1657.1487099312649,0.8469987508866241,0.1105554726315277,-0.027040753628114995,3.1640138207797435
1277.0,0.2535021187187743,2.769019038123561,0.5371849000577686,572.1749261729973,0.2924489786901965,2.878931576798706,0.14358958004362954,11.563591994762788
1287.0,0.9244599430761389,0.6152601399810771,-0.08269165284476923,87.95599994914943,0.0449559062765125,0.9451855645100212,0.5945345185471947,284.0706107518853
1288.0,0.9547958789939895,0.7958334690921721,-0.35189935554738944,106.79452285546989,0.05458461688925185,1.2360783340410308,0.5145510140451309,308.6362683218107
1291.0,0.09931240242397987,0.27636308324743847,0.059265177727596416,1480.8494187454803,0.756888986734709,0.2943698843991648,0.08130560127225356,16.90058717949833
1294.0,-0.09666796532226536,1.7208771916969645,0.31084997945289683,848.5139592940745,0.43369086873425783,1.7725708068541963,-0.1483615804794971,9.441748252013
1295.0,0.782027267497285,0.39741234950595533,0.6120270412233068,276.9584190916175,0.14155846944349623,1.2312486527276025,-0.05180903572436202,233.7217241539802
1296.0,-0.6048550303504192,1.4313132636639085,0.3592938970513597,1209.464087739918,0.6181790236558984,1.4928528635452878,-0.6663946302317988,9.71926875801374
1314.0,0.07657205804524284,0.40398800369973403,-0.053507122909486365,678.0864361316011,0.34658227167823163,0.41251043634509094,0.06804962539988595,350.95014078907576
1326.0,0.023229707626906036,0.044006004025066305,0.009853866709531712,1705.778852868725,0.8718544986397483,0.04793610684122086,0.019299604810751485,21.74402366561182
1335.0,0.18745833239162096,0.12367215292552686,0.032069554576426594,1163.0269865810715,0.5944441793171726,0.2007938343175079,0.11033665099963991,247.42096429708903
1337.0,-0.01866156617310941,0.5954598974454169,2.6718135752670142,466.2835910757542,0.23832599743958682,2.977799484294636,-2.401001153022328,41.72199530929601
1352.0,-0.09542465959858905,0.2197401948129726,0.19956448630650822,1774.1561609945988,0.9068033805502964,0.3164375457234347,-0.19212201050905112,25.852131448730148
1358.0,-0.22075861731344215,2.004933247337434,0.8276133318007541,1448.6317370456604,0.7404219454893024,2.2789434344662163,-0.4947688044422244,18.318921935599846
1360.0,0.9455693453969601,0.04991576247439867,0.15198987921968427,26.9221674838989,0.013760407918350719,0.9706587817559136,0.024826326115445226,260.6265391660297
1361.0,0.13562591340236815,0.13391148200037356,0.045227067041111,1535.5786031738269,0.7848620651736234,0.1800038876744348,0.08953350772830693,225.54291561402013
1362.0,-0.25540644213828484,0.7282571702795382,1.3290360963803767,970.086424965241,0.4958287601308339,1.653547613942073,-1.1806968858008198,34.84608617725047
1367.0,0.0657677006758722,0.2415167207243816,0.05878584630967634,1604.109814519773,0.8198896098103212,0.2593668778234985,0.047917543576755324,16.89076562414158
1372.0,-1.5895332002626081,1.6812215807352056,1.1766940980331415,1865.5760154200345,0.9535297256516921,2.0605571250488595,-1.9688687445762625,17.867970257962995
1378.0,0.14822212707724708,0.19544565582813933,-0.029862415590543638,946.1588285595427,0.4835989317841755,0.20990329231249044,0.13376449059289597,334.16644681735335
1381.0,0.5178048482511803,1.0906219675232314,-0.481724376768918,124.82286966527953,0.06379923181001715,1.3646491653172481,0.2437776504571635,330.36677060702687
1388.0,-0.35396419238627264,2.1200970743107472,-0.02193982615068155,539.4530975225628,0.27572425879780144,2.120291620068344,-0.3541587381438694,359.4919577473653
1392.0,-0.0037100354776236776,0.03030096996971505,0.01621614273595863,1620.7301944821024,0.8283845873479364,0.03679334817428494,-0.010202413682193566,21.819442384725264
1398.0,-1.111390724071043,1.4051246343531303,1.4484809899119533,1662.7081543253717,0.8498402837129855,2.06554086319121,-1.7718069529091227,24.510002438797258
1402.0,-0.7455238415493876,1.6497337900166837,1.4628860265188328,1506.713665260847,0.7701086720652113,2.342700199811544,-1.438490251344248,25.3468284201289
1405.0,0.08463513907526023,0.8134362803639377,-0.044990635197628255,527.9378894554566,0.2698386271760968,0.8162031553645059,0.08186826407469192,356.48080424615796
1407.0,-0.15167579017099841,0.9068526299794133,1.0153676389588828,1174.4623447506522,0.6002889982085187,1.5226176973951666,-0.7674408575867517,31.23452581224808
1408.0,0.019646699084385787,0.022985205549040225,0.04787854053207494,1454.3109250906432,0.7433246814666609,0.06922358270932559,-0.026591678075899582,44.00161490901453
1413.0,-0.3507438710111209,0.8708844508325961,2.4344417495141606,694.9932128596716,0.3552236317953866,2.7699708000824534,-2.2498302202609786,37.95747607490181
1416.0,0.0738993770596169,0.13217108264975172,0.19507016897488824,1185.0723898751653,0.6057119846390401,0.30026927545023374,-0.09419881574086517,40.752525313970985
1420.0,0.066197143860549,0.1339738079511511,4.582019128333133e-05,1625.2657339593263,0.8307027838071818,0.13397383892772685,0.06619711288397324,0.03873460006363416
1428.0,-0.8748200215683345,1.8480929814698168,0.031710155066209625,659.3676056275801,0.3370147380224128,1.8484622175041492,-0.875189257602667,0.6671273071715831
1429.0,1.7101611903063214,1.2995864568479014,0.3006331193147399,89.60452069564701,0.04579849511885728,1.8689111504647862,1.1408364966894364,242.16361025843904
1432.0,-0.2617974613593218,0.37670168145758776,0.7516658369116012,1164.2118311474414,0.5950497748570875,0.874104924422842,-0.7592007043245762,33.493982464507916
1436.0,0.1432687691513277,2.515635059046277,0.39703106016212125,580.4634232834912,0.29668537983949766,2.580317261005071,0.07858656719253376,9.253034826614225
1438.0,-0.2930044639003362,0.37551341294671764,0.24274506437821727,1853.1404391351793,0.9471736771469901,0.4543576144241216,-0.37184866537774,17.993925662305983
1439.0,-0.9249720626435239,2.384046985722454,1.2235008502282234,1656.0359970582658,0.846430023162988,2.7872925723632496,-1.3282176492843196,18.24136265709396
1450.0,-2.211765479910034,2.355511487225652,0.9418754806064435,1433.7188223225787,0.7327996843929806,2.5421228178668214,-2.398376810551202,11.206729408951603
1452.0,0.42969291375328045,0.5879683269239324,1.171454799946328,553.3476789843465,0.2828260313011946,1.68295545395762,-0.6652942132804074,43.06762592497067
1456.0,0.05547252756972437,1.1233384114487022,0.05682500410555299,606.6553511794873,0.31007254906472753,1.1263537608555532,0.052457178162873534,3.0374817216924015
1460.0,0.03435643184600939,0.1310465043066267,0.023992045813962196,1762.1741264316368,0.9006791454426758,0.1366723934940753,0.028730542658560777,13.196843712110777
1478.0,0.27413098457686197,0.3568026201757026,0.3804789215130198,794.5982185402139,0.40613355610566393,0.6981845306681104,-0.06725092591554582,41.899808020216916
1481.0,1.3427705980047349,1.674504347127367,1.2804483494108583,317.8851936971613,0.16247688597483567,2.799784170499996,0.21749077463210553,41.30955663030874
1484.0,0.1295507746465866,0.3222461937963894,0.007551134301167542,927.1924364676286,0.4739048649123233,0.32254164626394094,0.12925532217903504,2.2406632114742564
1489.0,1.7943946138173337,1.372434880136569,0.7325649917130537,110.779320412558,0.05662131916778766,2.3457558591410086,0.821073634812894,233.03324176740992
1496.0,0.295640423660417,0.580023376932104,0.010842999960806446,345.7017656048269,0.17669444021033817,0.5804362013395028,0.2952275992530182,2.1803631369045604
1505.0,-0.009521754026478596,0.41082786265134247,0.21732563332413093,1612.8017075349726,0.8243321939203614,0.5029838019383266,-0.10167769331346269,22.97915024927309
1509.0,-0.1351439594407389,0.23363396242606493,0.22556202603641232,1792.2292756805452,0.9160408771442274,0.34058246304498513,-0.24209246005965912,25.367609420872597
1515.0,-0.7047463315089747,2.2209419252836082,0.5261270469903905,1106.012051216016,0.5653028121322767,2.3126789667071286,-0.7964833729324949,9.890823623602799
1521.0,0.3599903554110718,1.0638290917807063,0.5536991865217252,757.4465389140615,0.3871446590633482,1.3679813895428503,0.05583805764892777,28.780416344868378
1522.0,0.1823536520520007,0.22649222745639014,0.05918771323691762,1243.7874287495058,0.6357223055515723,0.2675912772176575,0.14125460229073328,34.77552665165541
1533.0,-0.12721621527053975,0.3193203305308432,0.0292818100328163,1274.6088845271317,0.6514757104136135,0.3212323100566369,-0.12912819479633347,3.735871048994497
1541.0,0.3195572116327015,0.5266037552325198,0.5400011631611592,763.3802158727675,0.39017746893856886,0.9729152986449275,-0.12675433177970633,39.57376824537654
1560.0,0.8100906867366503,1.7871951621047493,0.850507656608236,401.2262845724302,0.2050740285522265,2.2794826477676517,0.31780320107374793,30.062947482546733
1563.0,0.006951238702710776,0.07781645282562016,-0.010393475378288277,1634.370966602638,0.8353566332952805,0.07930936503756952,0.005458326490761423,351.8259807512067
